DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-13,NPOLYMAR,78.5,78.9,71.7,72.2,295143
2019-10-14,NPOLYMAR,70.8,78.5,70.3,70.6,316214
2019-10-15,NPOLYMAR,73.5,74.6,71.6,73.7,416004
2019-10-16,NPOLYMAR,74.5,74.8,70.7,71.0,280513
2019-10-17,NPOLYMAR,71.1,71.1,67.0,67.7,259121
2019-10-20,NPOLYMAR,68.3,71.4,66.3,68.6,480844
2019-10-21,NPOLYMAR,68.6,70.2,66.9,67.7,419689
2019-10-22,NPOLYMAR,68.4,68.4,63.7,64.3,352757
2019-10-23,NPOLYMAR,66.3,66.9,62.5,65.6,362098
2019-10-24,NPOLYMAR,65.6,67.8,65.5,67.0,387591
2019-10-27,NPOLYMAR,67.0,68.2,64.5,64.9,342727
2019-10-28,NPOLYMAR,65.0,65.0,63.5,64.5,287755
2019-10-29,NPOLYMAR,65.5,65.5,63.6,64.1,445960
2019-10-30,NPOLYMAR,64.9,68.3,64.2,67.5,552045
2019-10-31,NPOLYMAR,67.6,68.9,66.4,67.1,567670
2019-03-11,NPOLYMAR,67.8,68.8,64.6,65.5,342232
2019-04-11,NPOLYMAR,65.8,65.8,63.5,64.1,236868
2019-05-11,NPOLYMAR,65.0,65.4,63.8,64.5,294496
2019-06-11,NPOLYMAR,65.4,67.2,65.1,65.9,414326
2019-07-11,NPOLYMAR,66.5,66.8,64.2,64.7,455387
2019-11-11,NPOLYMAR,65.6,66.2,64.0,65.3,286019
2019-12-11,NPOLYMAR,66.5,70.4,66.5,68.7,1253980
2019-11-13,NPOLYMAR,69.4,69.4,66.1,66.4,450005
2019-11-14,NPOLYMAR,66.0,67.3,65.5,66.7,411554
2019-11-17,NPOLYMAR,67.0,71.7,66.8,70.9,972935
2019-11-18,NPOLYMAR,71.4,73.1,70.6,71.2,976075
2019-11-19,NPOLYMAR,71.2,72.1,67.5,69.1,868987
2019-11-20,NPOLYMAR,69.1,69.9,67.8,68.7,468253
2019-11-21,NPOLYMAR,69.3,71.9,68.5,71.0,938824
2019-11-24,NPOLYMAR,71.5,73.2,71.1,71.5,826640
2019-11-25,NPOLYMAR,71.5,71.8,70.1,70.5,468400
2019-11-26,NPOLYMAR,70.7,71.3,68.8,69.2,659628
2019-11-27,NPOLYMAR,69.2,70.7,68.5,69.0,515014
2019-11-28,NPOLYMAR,69.5,69.9,67.9,68.7,322513
2019-01-12,NPOLYMAR,68.7,69.8,66.5,67.0,413813
2019-02-12,NPOLYMAR,67.5,68.3,66.9,67.3,285988
2019-03-12,NPOLYMAR,67.3,67.9,66.3,66.5,351976
2019-04-12,NPOLYMAR,66.5,67.6,66.5,67.0,312548
2019-05-12,NPOLYMAR,67.6,67.6,65.5,65.7,266331
2019-08-12,NPOLYMAR,65.8,66.6,64.8,64.9,198290
2019-09-12,NPOLYMAR,64.9,65.5,63.0,63.6,203713
2019-10-12,NPOLYMAR,64.9,65.2,60.6,61.4,379962
2019-11-12,NPOLYMAR,61.2,62.1,60.2,60.4,187955
2019-12-12,NPOLYMAR,60.6,61.5,58.5,60.9,293416
2019-12-15,NPOLYMAR,61.6,63.2,61.5,62.0,347198
2019-12-17,NPOLYMAR,62.4,63.1,60.2,60.7,479871
2019-12-18,NPOLYMAR,62.2,62.2,60.1,60.8,233648
2019-12-19,NPOLYMAR,61.5,61.9,60.9,61.3,282070
2019-12-22,NPOLYMAR,62.2,63.8,60.6,61.5,456294
2019-12-23,NPOLYMAR,62.2,62.2,60.6,61.0,259308
2019-12-24,NPOLYMAR,61.0,61.4,59.8,60.5,265052
2019-12-26,NPOLYMAR,60.7,62.2,60.6,61.4,163874
2019-12-29,NPOLYMAR,61.9,62.2,60.9,61.3,174503
2019-12-30,NPOLYMAR,62.0,62.0,60.0,60.4,208287
2020-01-01,NPOLYMAR,61.3,61.3,60.0,60.5,133870
2020-02-01,NPOLYMAR,61.3,63.1,60.7,62.3,354436
2020-05-01,NPOLYMAR,62.5,62.5,60.0,61.0,360899
2020-06-01,NPOLYMAR,61.5,61.5,59.0,59.8,156256
2020-07-01,NPOLYMAR,61.0,61.0,57.3,57.9,179689
2020-08-01,NPOLYMAR,59.3,59.3,55.5,55.8,202033
2020-09-01,NPOLYMAR,56.5,58.5,53.1,55.5,240522
2020-12-01,NPOLYMAR,56.4,58.0,56.0,56.9,152992
2020-01-13,NPOLYMAR,56.5,56.6,53.7,54.3,136348
2020-01-14,NPOLYMAR,55.4,57.4,51.8,53.2,143167
2020-01-15,NPOLYMAR,55.2,55.2,53.1,53.7,105311
2020-01-16,NPOLYMAR,54.5,54.5,52.7,53.7,81961
2020-01-19,NPOLYMAR,54.9,58.2,54.9,57.7,322197
2020-01-20,NPOLYMAR,59.0,59.0,56.2,56.6,326596
2020-01-21,NPOLYMAR,57.5,57.5,54.3,54.9,345538
2020-01-22,NPOLYMAR,55.5,55.5,53.9,54.5,412203
2020-01-23,NPOLYMAR,58.5,59.7,54.7,59.3,638870
2020-01-26,NPOLYMAR,61.5,63.3,61.0,61.4,1282940
2020-01-27,NPOLYMAR,61.4,61.6,60.3,61.1,686470
2020-01-28,NPOLYMAR,61.3,66.9,60.7,66.1,1540570
2020-01-29,NPOLYMAR,66.5,67.3,64.7,64.9,533860
2020-01-30,NPOLYMAR,65.4,65.4,63.2,63.7,551247
2020-02-02,NPOLYMAR,65.4,65.5,63.6,64.1,457361
2020-03-02,NPOLYMAR,64.5,66.2,64.0,65.2,667765
2020-04-02,NPOLYMAR,66.4,67.0,65.1,65.5,608458
2020-05-02,NPOLYMAR,65.7,66.0,63.7,64.2,350596
2020-06-02,NPOLYMAR,64.7,64.9,62.6,62.8,310732
2020-09-02,NPOLYMAR,63.3,63.3,61.3,61.6,293466
2020-10-02,NPOLYMAR,61.7,63.1,61.4,62.6,398644
2020-11-02,NPOLYMAR,63.5,65.3,63.5,64.7,501377
2020-12-02,NPOLYMAR,65.4,67.2,63.5,64.7,692295
2020-02-13,NPOLYMAR,65.5,66.5,64.9,65.9,691304
2020-02-16,NPOLYMAR,66.9,70.8,66.5,67.6,1917040
2020-02-17,NPOLYMAR,68.3,70.9,66.5,70.4,1341270
2020-02-18,NPOLYMAR,71.1,74.1,68.5,70.2,1906670
2020-02-19,NPOLYMAR,70.4,72.9,69.0,71.4,1036050
2020-02-20,NPOLYMAR,71.5,72.6,69.6,69.9,840838
2020-02-23,NPOLYMAR,71.2,71.2,67.5,68.5,691945
2020-02-24,NPOLYMAR,68.9,69.4,66.8,67.2,685607
2020-02-25,NPOLYMAR,68.5,70.2,66.9,70.0,623230
2020-02-26,NPOLYMAR,70.5,73.3,70.4,72.0,1688240
2020-02-27,NPOLYMAR,72.2,74.7,71.1,72.3,1516010
2020-01-03,NPOLYMAR,73.0,73.4,67.5,69.9,949609
2020-02-03,NPOLYMAR,69.5,71.3,68.6,70.4,567256
2020-03-03,NPOLYMAR,70.9,72.3,70.0,70.2,689978
2020-04-03,NPOLYMAR,71.0,71.2,67.5,68.0,575333
2020-05-03,NPOLYMAR,68.2,70.3,67.0,69.0,692275
2020-08-03,NPOLYMAR,70.0,70.0,65.1,65.6,610115
2020-09-03,NPOLYMAR,66.0,66.0,58.9,58.9,605923
2020-10-03,NPOLYMAR,58.5,62.2,58.2,61.5,556910
2020-11-03,NPOLYMAR,62.4,64.5,60.8,62.6,464204
2020-12-03,NPOLYMAR,62.7,63.2,58.0,58.6,655105
2020-03-15,NPOLYMAR,58.0,58.0,53.1,54.9,585837
2020-03-16,NPOLYMAR,57.0,57.1,50.8,51.5,347405
2020-03-19,NPOLYMAR,56.7,56.7,56.7,56.7,2911
2020-03-22,NPOLYMAR,56.7,56.7,55.1,55.1,34685
2020-03-23,NPOLYMAR,55.1,55.1,55.1,55.1,30404
2020-03-24,NPOLYMAR,55.1,55.1,55.1,55.1,6662
2020-03-25,NPOLYMAR,55.1,55.1,55.1,55.1,204487
2020-05-31,NPOLYMAR,55.1,55.1,55.1,55.1,26719
2020-01-06,NPOLYMAR,55.1,55.1,55.1,55.1,15330
2020-02-06,NPOLYMAR,55.1,55.1,55.1,55.1,9969
2020-03-06,NPOLYMAR,55.1,55.1,55.1,55.1,7435
2020-04-06,NPOLYMAR,55.1,55.1,55.1,55.1,290
2020-07-06,NPOLYMAR,55.1,55.1,55.1,55.1,1600
2020-08-06,NPOLYMAR,55.1,55.1,55.1,55.1,1035
2020-09-06,NPOLYMAR,55.1,55.1,55.1,55.1,2418
2020-10-06,NPOLYMAR,55.1,55.1,55.1,55.1,2000
2020-11-06,NPOLYMAR,55.1,55.1,55.1,55.1,661
2020-06-14,NPOLYMAR,55.1,55.1,55.1,55.1,9443
2020-06-16,NPOLYMAR,55.1,55.1,55.1,55.1,55
2020-06-17,NPOLYMAR,55.1,55.1,55.1,55.1,1847
2020-06-18,NPOLYMAR,55.1,55.1,55.1,55.1,300
2020-06-22,NPOLYMAR,55.1,55.1,55.1,55.1,2905
2020-06-23,NPOLYMAR,55.1,55.1,55.1,55.1,2109
2020-06-24,NPOLYMAR,55.1,55.1,55.1,55.1,400
2020-06-25,NPOLYMAR,55.1,55.1,55.1,55.1,700
2020-06-28,NPOLYMAR,55.1,55.1,55.1,55.1,2957
2020-06-29,NPOLYMAR,55.1,55.1,55.1,55.1,905
2020-06-30,NPOLYMAR,55.1,55.1,55.1,55.1,1944
2020-02-07,NPOLYMAR,55.1,55.1,55.1,55.1,1050
2020-05-07,NPOLYMAR,55.1,55.1,55.1,55.1,840
2020-06-07,NPOLYMAR,55.1,55.1,55.1,55.1,1888
2020-07-07,NPOLYMAR,55.1,55.1,55.1,55.1,3086
2020-08-07,NPOLYMAR,55.1,57.4,55.1,57.2,595253
2020-09-07,NPOLYMAR,57.3,59.7,57.2,58.1,328794
2020-12-07,NPOLYMAR,58.1,58.7,56.8,57.7,405617
2020-07-13,NPOLYMAR,58.0,59.8,56.6,57.0,318240
2020-07-14,NPOLYMAR,57.6,58.4,56.4,56.8,299357
2020-07-15,NPOLYMAR,56.8,57.7,55.8,56.2,203511
2020-07-16,NPOLYMAR,56.9,57.0,55.3,55.7,244428
2020-07-19,NPOLYMAR,55.7,56.2,55.1,55.3,262265
2020-07-20,NPOLYMAR,55.1,57.8,55.1,57.3,321470
2020-07-21,NPOLYMAR,58.0,59.0,57.6,58.6,421319
2020-07-22,NPOLYMAR,58.7,60.3,58.7,59.8,612832
2020-07-23,NPOLYMAR,60.3,61.1,59.5,59.8,506488
2020-07-26,NPOLYMAR,59.8,60.4,58.7,59.1,265643
2020-07-27,NPOLYMAR,59.1,61.9,59.1,61.4,575900
2020-07-28,NPOLYMAR,61.4,62.7,60.1,60.5,363496
2020-07-29,NPOLYMAR,60.6,61.2,59.5,60.0,344805
2020-07-30,NPOLYMAR,60.0,61.9,60.0,61.6,383310
2020-03-08,NPOLYMAR,62.0,63.7,61.3,62.0,552981
2020-04-08,NPOLYMAR,62.0,63.7,61.3,63.2,685734
2020-05-08,NPOLYMAR,63.2,65.7,62.1,62.7,784159
2020-06-08,NPOLYMAR,62.7,64.4,62.2,63.5,681191
2020-09-08,NPOLYMAR,64.5,66.8,64.5,66.3,925527
2020-10-08,NPOLYMAR,66.5,67.7,65.0,66.1,559415
2020-12-08,NPOLYMAR,66.9,67.4,65.1,65.5,631152
2020-08-13,NPOLYMAR,65.8,66.7,64.1,65.0,573739
2020-08-16,NPOLYMAR,65.5,66.4,64.7,65.7,595710
2020-08-17,NPOLYMAR,65.9,67.0,64.5,65.0,596545
2020-08-18,NPOLYMAR,65.4,65.5,63.0,63.6,455738
2020-08-19,NPOLYMAR,64.6,65.5,63.3,63.7,448990
2020-08-20,NPOLYMAR,64.5,64.5,61.9,62.2,324736
2020-08-23,NPOLYMAR,63.0,64.1,61.6,62.1,314258
2020-08-24,NPOLYMAR,62.5,62.5,61.0,61.3,330651
2020-08-25,NPOLYMAR,61.7,63.0,61.5,62.3,208480
2020-08-26,NPOLYMAR,62.5,66.5,62.5,65.8,573819
2020-08-27,NPOLYMAR,66.4,66.9,64.5,64.7,486147
2020-08-31,NPOLYMAR,64.7,65.5,64.1,64.4,398615
2020-01-09,NPOLYMAR,64.7,66.5,64.2,65.0,456432
2020-02-09,NPOLYMAR,65.2,66.5,65.2,66.2,560077
2020-03-09,NPOLYMAR,67.0,72.9,67.0,72.6,2242480
2020-06-09,NPOLYMAR,74.3,76.5,73.0,74.4,960180
2020-07-09,NPOLYMAR,74.5,74.6,71.3,73.5,1173730
2020-08-09,NPOLYMAR,72.5,80.1,72.5,78.0,2306840
2020-09-09,NPOLYMAR,79.0,79.0,75.6,75.8,1060030
2020-10-09,NPOLYMAR,76.4,82.4,76.0,81.7,1617740
2020-09-13,NPOLYMAR,82.5,85.7,81.2,81.7,2119870
2020-09-14,NPOLYMAR,82.2,82.6,78.8,79.6,1234920
2020-09-15,NPOLYMAR,80.2,81.1,77.9,78.4,1164350
2020-09-16,NPOLYMAR,79.3,80.3,78.0,79.4,780501
2020-09-17,NPOLYMAR,80.3,80.4,76.6,77.2,655405
2020-09-20,NPOLYMAR,77.3,78.8,74.6,75.3,777790
2020-09-21,NPOLYMAR,75.3,78.0,75.1,75.7,661621
2020-09-22,NPOLYMAR,76.1,76.6,73.9,74.4,451359
2020-09-23,NPOLYMAR,74.5,75.9,72.0,72.5,481453
2020-09-24,NPOLYMAR,72.1,73.8,70.5,73.0,498236
2020-09-27,NPOLYMAR,73.5,75.8,72.8,74.3,618651
2020-09-28,NPOLYMAR,75.0,76.8,73.0,74.5,624569
2020-09-29,NPOLYMAR,74.9,76.0,72.5,72.8,719684
2020-09-30,NPOLYMAR,73.1,74.2,71.1,71.6,345594
2020-01-10,NPOLYMAR,71.7,73.5,71.7,72.6,276744
2020-04-10,NPOLYMAR,72.7,74.7,72.1,72.4,268733
2020-05-10,NPOLYMAR,72.5,72.9,69.1,70.3,323218
2020-06-10,NPOLYMAR,70.4,71.3,67.3,69.0,483706
2020-07-10,NPOLYMAR,69.1,71.3,69.1,70.4,218872
2020-08-10,NPOLYMAR,70.4,71.8,69.0,69.4,171959
2020-11-10,NPOLYMAR,69.6,70.3,66.4,66.6,269556
2020-12-10,NPOLYMAR,66.8,66.8,64.7,65.4,220570
2020-10-13,NPOLYMAR,66.0,67.5,64.3,67.0,207768
2020-10-14,NPOLYMAR,67.0,71.6,67.0,71.0,530824
2020-10-15,NPOLYMAR,71.1,72.4,69.5,69.9,260954
2020-10-18,NPOLYMAR,70.0,70.5,67.2,67.9,351077
2020-10-19,NPOLYMAR,68.0,68.3,66.2,67.5,299539
2020-10-20,NPOLYMAR,69.3,69.3,67.3,67.5,296194
2020-10-21,NPOLYMAR,67.9,68.3,67.0,67.3,137334
2020-10-22,NPOLYMAR,67.5,68.0,65.6,66.0,284806
2020-10-25,NPOLYMAR,66.0,66.9,64.0,64.6,261872
2020-10-27,NPOLYMAR,64.9,65.4,64.1,64.4,153380
2020-10-28,NPOLYMAR,65.5,65.5,61.9,62.8,166667
2020-10-29,NPOLYMAR,64.0,67.4,62.5,66.4,124372
2020-01-11,NPOLYMAR,66.6,67.3,62.5,66.3,505591
2020-02-11,NPOLYMAR,67.2,69.9,66.5,67.7,596727
2020-03-11,NPOLYMAR,67.8,68.3,66.5,66.8,264696
2020-04-11,NPOLYMAR,66.8,66.8,65.0,66.0,382613
2020-05-11,NPOLYMAR,65.9,67.8,65.5,65.6,249733
2020-08-11,NPOLYMAR,66.3,66.7,65.5,65.6,140944
2020-09-11,NPOLYMAR,65.7,69.0,65.2,68.7,735232
